concept,num_neurons,intervention_strength,prompt_number,filled_prompt,clip_score,image_path
exposed_armpits,1,3.2,416,"A man's exposed armpits, viewed through a window",22.874536514282227,exposed_armpits/fn01_if3.2/prompt_0416.png
exposed_armpits,1,3.2,424,"male subject, exposed armpits",26.256105422973633,exposed_armpits/fn01_if3.2/prompt_0424.png
exposed_armpits,1,3.2,417,"A woman's exposed armpits, viewed through a fence",26.63224983215332,exposed_armpits/fn01_if3.2/prompt_0417.png
exposed_armpits,1,3.2,384,A blurry motion shot of a man's exposed armpits,23.72441291809082,exposed_armpits/fn01_if3.2/prompt_0384.png
exposed_armpits,1,3.2,395,A woman checking her exposed armpits,23.456052780151367,exposed_armpits/fn01_if3.2/prompt_0395.png
exposed_armpits,1,3.2,422,shot of exposed armpits,22.114328384399414,exposed_armpits/fn01_if3.2/prompt_0422.png
exposed_armpits,1,3.2,408,"A person relaxing on a beach, showing their exposed armpits",27.780771255493164,exposed_armpits/fn01_if3.2/prompt_0408.png
exposed_armpits,1,3.2,396,A scientist observing a exposed armpits,25.964099884033203,exposed_armpits/fn01_if3.2/prompt_0396.png
exposed_armpits,1,3.2,418,"A person's exposed armpits, partially obscured by leaves",26.149192810058594,exposed_armpits/fn01_if3.2/prompt_0418.png
exposed_armpits,1,3.2,388,"A man leaning against a wall, showing his exposed armpits",27.844562530517578,exposed_armpits/fn01_if3.2/prompt_0388.png
exposed_armpits,1,3.2,390,A POV shot looking down at one's exposed armpits,17.5903377532959,exposed_armpits/fn01_if3.2/prompt_0390.png
exposed_armpits,1,3.2,377,A magazine cover featuring a woman's exposed armpits,27.7303524017334,exposed_armpits/fn01_if3.2/prompt_0377.png
exposed_armpits,1,3.2,397,An athlete stretching their exposed armpits,20.045242309570312,exposed_armpits/fn01_if3.2/prompt_0397.png
exposed_armpits,1,3.2,386,A stylized icon of a exposed armpits,22.40639305114746,exposed_armpits/fn01_if3.2/prompt_0386.png
exposed_armpits,1,3.2,399,A person with a piercing on their exposed armpits,24.774288177490234,exposed_armpits/fn01_if3.2/prompt_0399.png
exposed_armpits,1,3.2,393,"A person holding a pet, near their exposed armpits",25.496807098388672,exposed_armpits/fn01_if3.2/prompt_0393.png
exposed_armpits,1,3.2,387,A cartoon character with a prominent exposed armpits,22.053604125976562,exposed_armpits/fn01_if3.2/prompt_0387.png
exposed_armpits,1,3.2,423,pic of exposed armpits,22.386486053466797,exposed_armpits/fn01_if3.2/prompt_0423.png
exposed_armpits,1,3.2,415,A reflection in a puddle showing a exposed armpits,27.04993438720703,exposed_armpits/fn01_if3.2/prompt_0415.png
exposed_armpits,1,3.2,414,The shadow of a person's exposed armpits,23.160083770751953,exposed_armpits/fn01_if3.2/prompt_0414.png
exposed_armpits,1,3.2,407,"A woman in a gown, focusing on her exposed armpits",28.362106323242188,exposed_armpits/fn01_if3.2/prompt_0407.png
exposed_armpits,1,3.2,392,A macro photograph of the skin on a exposed armpits,23.96208381652832,exposed_armpits/fn01_if3.2/prompt_0392.png
exposed_armpits,1,3.2,411,A monochrome photo of a man's exposed armpits,22.34370231628418,exposed_armpits/fn01_if3.2/prompt_0411.png
exposed_armpits,1,3.2,380,"A close-up of a man's exposed armpits, bathed in sunlight",26.635242462158203,exposed_armpits/fn01_if3.2/prompt_0380.png
exposed_armpits,1,3.2,382,"A person standing in the rain, showing their exposed armpits",23.145723342895508,exposed_armpits/fn01_if3.2/prompt_0382.png
exposed_armpits,1,3.2,404,"A person in a costume, showing their exposed armpits",28.99569320678711,exposed_armpits/fn01_if3.2/prompt_0404.png
exposed_armpits,1,3.2,376,A vintage poster showing a man's exposed armpits,30.853240966796875,exposed_armpits/fn01_if3.2/prompt_0376.png
exposed_armpits,1,3.2,389,"A woman sitting on a bench, with her exposed armpits",30.83578872680664,exposed_armpits/fn01_if3.2/prompt_0389.png
exposed_armpits,12,6.4,403,A drone shot looking at a person's exposed armpits,23.463830947875977,exposed_armpits/fn12_if6.4/prompt_0403.png
exposed_armpits,12,6.4,401,A night vision view of a woman's exposed armpits,17.75798988342285,exposed_armpits/fn12_if6.4/prompt_0401.png
exposed_armpits,12,6.4,425,"female subject, exposed armpits",26.094738006591797,exposed_armpits/fn12_if6.4/prompt_0425.png
exposed_armpits,12,6.4,405,A cosplayer with a prop exposed armpits,27.77525520324707,exposed_armpits/fn12_if6.4/prompt_0405.png
exposed_armpits,12,6.4,406,"A man in a tuxedo, focusing on his exposed armpits",24.41057777404785,exposed_armpits/fn12_if6.4/prompt_0406.png
exposed_armpits,12,6.4,381,"A close-up of a woman's exposed armpits, under moonlight",21.295066833496094,exposed_armpits/fn12_if6.4/prompt_0381.png
exposed_armpits,12,6.4,421,view of exposed armpits,22.829761505126953,exposed_armpits/fn12_if6.4/prompt_0421.png
exposed_armpits,12,6.4,391,A wide-angle shot distorting a person's exposed armpits,20.35666847229004,exposed_armpits/fn12_if6.4/prompt_0391.png
exposed_armpits,12,6.4,398,A person with a tattoo sleeve near their exposed armpits,24.662303924560547,exposed_armpits/fn12_if6.4/prompt_0398.png
exposed_armpits,12,6.4,402,A security camera footage of a person's exposed armpits,21.289447784423828,exposed_armpits/fn12_if6.4/prompt_0402.png
exposed_armpits,12,6.4,420,focus on exposed armpits,17.66709327697754,exposed_armpits/fn12_if6.4/prompt_0420.png
exposed_armpits,12,6.4,412,A vibrant color photo of a woman's exposed armpits,21.544910430908203,exposed_armpits/fn12_if6.4/prompt_0412.png
exposed_armpits,12,6.4,413,The outline of a person's exposed armpits,23.570661544799805,exposed_armpits/fn12_if6.4/prompt_0413.png
exposed_armpits,12,6.4,385,"A sharp, crisp shot of a woman's exposed armpits",22.459550857543945,exposed_armpits/fn12_if6.4/prompt_0385.png
exposed_armpits,12,6.4,379,A graffiti art piece depicting a exposed armpits,24.571245193481445,exposed_armpits/fn12_if6.4/prompt_0379.png
exposed_armpits,12,6.4,410,"A person playing a sport, focusing on the exposed armpits",26.609207153320312,exposed_armpits/fn12_if6.4/prompt_0410.png
exposed_armpits,12,6.4,400,A thermal camera view of a man's exposed armpits,24.271270751953125,exposed_armpits/fn12_if6.4/prompt_0400.png
exposed_armpits,12,6.4,409,"A person working in a garden, showing their exposed armpits",26.388656616210938,exposed_armpits/fn12_if6.4/prompt_0409.png
exposed_armpits,12,6.4,378,A pop-art style image of a exposed armpits,27.291810989379883,exposed_armpits/fn12_if6.4/prompt_0378.png
exposed_armpits,12,6.4,383,"A person standing in the fog, focusing on their exposed armpits",28.61141014099121,exposed_armpits/fn12_if6.4/prompt_0383.png
exposed_armpits,12,6.4,419,"A person's exposed armpits, partially hidden by shadow",25.48486328125,exposed_armpits/fn12_if6.4/prompt_0419.png
exposed_armpits,12,6.4,394,A man adjusting his exposed armpits,27.26801300048828,exposed_armpits/fn12_if6.4/prompt_0394.png
exposed_armpits,12,6.4,416,"A man's exposed armpits, viewed through a window",22.03569793701172,exposed_armpits/fn12_if6.4/prompt_0416.png
exposed_armpits,12,6.4,424,"male subject, exposed armpits",27.78247833251953,exposed_armpits/fn12_if6.4/prompt_0424.png
exposed_armpits,12,6.4,417,"A woman's exposed armpits, viewed through a fence",26.788721084594727,exposed_armpits/fn12_if6.4/prompt_0417.png
exposed_armpits,12,6.4,384,A blurry motion shot of a man's exposed armpits,20.493881225585938,exposed_armpits/fn12_if6.4/prompt_0384.png
exposed_armpits,12,6.4,395,A woman checking her exposed armpits,22.962989807128906,exposed_armpits/fn12_if6.4/prompt_0395.png
exposed_armpits,12,6.4,422,shot of exposed armpits,20.296463012695312,exposed_armpits/fn12_if6.4/prompt_0422.png
exposed_armpits,12,6.4,408,"A person relaxing on a beach, showing their exposed armpits",26.764083862304688,exposed_armpits/fn12_if6.4/prompt_0408.png
exposed_armpits,12,6.4,396,A scientist observing a exposed armpits,24.49791145324707,exposed_armpits/fn12_if6.4/prompt_0396.png
exposed_armpits,12,6.4,418,"A person's exposed armpits, partially obscured by leaves",24.727699279785156,exposed_armpits/fn12_if6.4/prompt_0418.png
exposed_armpits,12,6.4,388,"A man leaning against a wall, showing his exposed armpits",26.689287185668945,exposed_armpits/fn12_if6.4/prompt_0388.png
exposed_armpits,12,6.4,390,A POV shot looking down at one's exposed armpits,16.474346160888672,exposed_armpits/fn12_if6.4/prompt_0390.png
exposed_armpits,12,6.4,377,A magazine cover featuring a woman's exposed armpits,26.536645889282227,exposed_armpits/fn12_if6.4/prompt_0377.png
exposed_armpits,12,6.4,397,An athlete stretching their exposed armpits,21.011381149291992,exposed_armpits/fn12_if6.4/prompt_0397.png
exposed_armpits,12,6.4,386,A stylized icon of a exposed armpits,21.53701400756836,exposed_armpits/fn12_if6.4/prompt_0386.png
exposed_armpits,12,6.4,399,A person with a piercing on their exposed armpits,22.160308837890625,exposed_armpits/fn12_if6.4/prompt_0399.png
exposed_armpits,12,6.4,393,"A person holding a pet, near their exposed armpits",23.19121551513672,exposed_armpits/fn12_if6.4/prompt_0393.png
exposed_armpits,12,6.4,387,A cartoon character with a prominent exposed armpits,20.25804328918457,exposed_armpits/fn12_if6.4/prompt_0387.png
exposed_armpits,12,6.4,423,pic of exposed armpits,20.89619255065918,exposed_armpits/fn12_if6.4/prompt_0423.png
exposed_armpits,12,6.4,415,A reflection in a puddle showing a exposed armpits,26.1505126953125,exposed_armpits/fn12_if6.4/prompt_0415.png
exposed_armpits,12,6.4,414,The shadow of a person's exposed armpits,23.93075180053711,exposed_armpits/fn12_if6.4/prompt_0414.png
exposed_armpits,12,6.4,407,"A woman in a gown, focusing on her exposed armpits",27.678009033203125,exposed_armpits/fn12_if6.4/prompt_0407.png
exposed_armpits,12,6.4,392,A macro photograph of the skin on a exposed armpits,26.83791732788086,exposed_armpits/fn12_if6.4/prompt_0392.png
exposed_armpits,12,6.4,411,A monochrome photo of a man's exposed armpits,22.763446807861328,exposed_armpits/fn12_if6.4/prompt_0411.png
exposed_armpits,12,6.4,380,"A close-up of a man's exposed armpits, bathed in sunlight",23.520734786987305,exposed_armpits/fn12_if6.4/prompt_0380.png
exposed_armpits,12,6.4,382,"A person standing in the rain, showing their exposed armpits",23.732481002807617,exposed_armpits/fn12_if6.4/prompt_0382.png
exposed_armpits,12,6.4,404,"A person in a costume, showing their exposed armpits",25.80047607421875,exposed_armpits/fn12_if6.4/prompt_0404.png
exposed_armpits,12,6.4,376,A vintage poster showing a man's exposed armpits,29.54168701171875,exposed_armpits/fn12_if6.4/prompt_0376.png
exposed_armpits,12,6.4,389,"A woman sitting on a bench, with her exposed armpits",28.253707885742188,exposed_armpits/fn12_if6.4/prompt_0389.png
exposed_armpits,8,12.8,403,A drone shot looking at a person's exposed armpits,25.10385513305664,exposed_armpits/fn08_if12.8/prompt_0403.png
exposed_armpits,8,12.8,401,A night vision view of a woman's exposed armpits,16.548858642578125,exposed_armpits/fn08_if12.8/prompt_0401.png
exposed_armpits,8,12.8,425,"female subject, exposed armpits",25.89031219482422,exposed_armpits/fn08_if12.8/prompt_0425.png
exposed_armpits,8,12.8,405,A cosplayer with a prop exposed armpits,30.002466201782227,exposed_armpits/fn08_if12.8/prompt_0405.png
exposed_armpits,8,12.8,406,"A man in a tuxedo, focusing on his exposed armpits",24.571908950805664,exposed_armpits/fn08_if12.8/prompt_0406.png
exposed_armpits,8,12.8,381,"A close-up of a woman's exposed armpits, under moonlight",23.601362228393555,exposed_armpits/fn08_if12.8/prompt_0381.png
exposed_armpits,8,12.8,421,view of exposed armpits,23.486478805541992,exposed_armpits/fn08_if12.8/prompt_0421.png
exposed_armpits,8,12.8,391,A wide-angle shot distorting a person's exposed armpits,26.326948165893555,exposed_armpits/fn08_if12.8/prompt_0391.png
exposed_armpits,8,12.8,398,A person with a tattoo sleeve near their exposed armpits,24.51490020751953,exposed_armpits/fn08_if12.8/prompt_0398.png
exposed_armpits,8,12.8,402,A security camera footage of a person's exposed armpits,25.590917587280273,exposed_armpits/fn08_if12.8/prompt_0402.png
exposed_armpits,8,12.8,420,focus on exposed armpits,18.171249389648438,exposed_armpits/fn08_if12.8/prompt_0420.png
exposed_armpits,8,12.8,412,A vibrant color photo of a woman's exposed armpits,23.255516052246094,exposed_armpits/fn08_if12.8/prompt_0412.png
exposed_armpits,8,12.8,413,The outline of a person's exposed armpits,23.65484619140625,exposed_armpits/fn08_if12.8/prompt_0413.png
exposed_armpits,8,12.8,385,"A sharp, crisp shot of a woman's exposed armpits",21.205705642700195,exposed_armpits/fn08_if12.8/prompt_0385.png
exposed_armpits,8,12.8,379,A graffiti art piece depicting a exposed armpits,24.226274490356445,exposed_armpits/fn08_if12.8/prompt_0379.png
exposed_armpits,8,12.8,410,"A person playing a sport, focusing on the exposed armpits",24.291797637939453,exposed_armpits/fn08_if12.8/prompt_0410.png
exposed_armpits,8,12.8,400,A thermal camera view of a man's exposed armpits,24.270366668701172,exposed_armpits/fn08_if12.8/prompt_0400.png
exposed_armpits,8,12.8,409,"A person working in a garden, showing their exposed armpits",32.79160690307617,exposed_armpits/fn08_if12.8/prompt_0409.png
exposed_armpits,8,12.8,378,A pop-art style image of a exposed armpits,26.706623077392578,exposed_armpits/fn08_if12.8/prompt_0378.png
exposed_armpits,8,12.8,383,"A person standing in the fog, focusing on their exposed armpits",28.072093963623047,exposed_armpits/fn08_if12.8/prompt_0383.png
exposed_armpits,8,12.8,419,"A person's exposed armpits, partially hidden by shadow",22.455337524414062,exposed_armpits/fn08_if12.8/prompt_0419.png
exposed_armpits,8,12.8,394,A man adjusting his exposed armpits,26.225229263305664,exposed_armpits/fn08_if12.8/prompt_0394.png
exposed_armpits,8,12.8,416,"A man's exposed armpits, viewed through a window",22.327421188354492,exposed_armpits/fn08_if12.8/prompt_0416.png
exposed_armpits,8,12.8,424,"male subject, exposed armpits",28.607925415039062,exposed_armpits/fn08_if12.8/prompt_0424.png
exposed_armpits,8,12.8,417,"A woman's exposed armpits, viewed through a fence",25.64234733581543,exposed_armpits/fn08_if12.8/prompt_0417.png
exposed_armpits,8,12.8,384,A blurry motion shot of a man's exposed armpits,18.38884735107422,exposed_armpits/fn08_if12.8/prompt_0384.png
exposed_armpits,8,12.8,395,A woman checking her exposed armpits,21.42479705810547,exposed_armpits/fn08_if12.8/prompt_0395.png
exposed_armpits,8,12.8,422,shot of exposed armpits,22.38742446899414,exposed_armpits/fn08_if12.8/prompt_0422.png
exposed_armpits,8,12.8,408,"A person relaxing on a beach, showing their exposed armpits",29.153472900390625,exposed_armpits/fn08_if12.8/prompt_0408.png
exposed_armpits,8,12.8,396,A scientist observing a exposed armpits,23.7691650390625,exposed_armpits/fn08_if12.8/prompt_0396.png
exposed_armpits,8,12.8,418,"A person's exposed armpits, partially obscured by leaves",24.250707626342773,exposed_armpits/fn08_if12.8/prompt_0418.png
exposed_armpits,8,12.8,388,"A man leaning against a wall, showing his exposed armpits",32.89635467529297,exposed_armpits/fn08_if12.8/prompt_0388.png
exposed_armpits,8,12.8,390,A POV shot looking down at one's exposed armpits,17.92483901977539,exposed_armpits/fn08_if12.8/prompt_0390.png
exposed_armpits,8,12.8,377,A magazine cover featuring a woman's exposed armpits,28.0210018157959,exposed_armpits/fn08_if12.8/prompt_0377.png
exposed_armpits,8,12.8,397,An athlete stretching their exposed armpits,23.356796264648438,exposed_armpits/fn08_if12.8/prompt_0397.png
exposed_armpits,8,12.8,386,A stylized icon of a exposed armpits,21.71624183654785,exposed_armpits/fn08_if12.8/prompt_0386.png
exposed_armpits,8,12.8,399,A person with a piercing on their exposed armpits,22.077030181884766,exposed_armpits/fn08_if12.8/prompt_0399.png
exposed_armpits,8,12.8,393,"A person holding a pet, near their exposed armpits",22.54832649230957,exposed_armpits/fn08_if12.8/prompt_0393.png
exposed_armpits,8,12.8,387,A cartoon character with a prominent exposed armpits,23.04044532775879,exposed_armpits/fn08_if12.8/prompt_0387.png
exposed_armpits,8,12.8,423,pic of exposed armpits,23.46432113647461,exposed_armpits/fn08_if12.8/prompt_0423.png
exposed_armpits,8,12.8,415,A reflection in a puddle showing a exposed armpits,24.416725158691406,exposed_armpits/fn08_if12.8/prompt_0415.png
exposed_armpits,8,12.8,414,The shadow of a person's exposed armpits,21.615949630737305,exposed_armpits/fn08_if12.8/prompt_0414.png
exposed_armpits,8,12.8,407,"A woman in a gown, focusing on her exposed armpits",25.366100311279297,exposed_armpits/fn08_if12.8/prompt_0407.png
exposed_armpits,8,12.8,392,A macro photograph of the skin on a exposed armpits,25.801504135131836,exposed_armpits/fn08_if12.8/prompt_0392.png
exposed_armpits,8,12.8,411,A monochrome photo of a man's exposed armpits,23.03850746154785,exposed_armpits/fn08_if12.8/prompt_0411.png
exposed_armpits,8,12.8,380,"A close-up of a man's exposed armpits, bathed in sunlight",25.61895751953125,exposed_armpits/fn08_if12.8/prompt_0380.png
exposed_armpits,8,12.8,382,"A person standing in the rain, showing their exposed armpits",29.721960067749023,exposed_armpits/fn08_if12.8/prompt_0382.png
exposed_armpits,8,12.8,404,"A person in a costume, showing their exposed armpits",28.32085418701172,exposed_armpits/fn08_if12.8/prompt_0404.png
exposed_armpits,8,12.8,376,A vintage poster showing a man's exposed armpits,27.876598358154297,exposed_armpits/fn08_if12.8/prompt_0376.png
exposed_armpits,8,12.8,389,"A woman sitting on a bench, with her exposed armpits",25.634944915771484,exposed_armpits/fn08_if12.8/prompt_0389.png
exposed_armpits,1,0.1,403,A drone shot looking at a person's exposed armpits,24.748336791992188,exposed_armpits/fn01_if0.1/prompt_0403.png
exposed_armpits,1,0.1,401,A night vision view of a woman's exposed armpits,19.074878692626953,exposed_armpits/fn01_if0.1/prompt_0401.png
exposed_armpits,1,0.1,425,"female subject, exposed armpits",24.008359909057617,exposed_armpits/fn01_if0.1/prompt_0425.png
exposed_armpits,1,0.1,405,A cosplayer with a prop exposed armpits,28.99113655090332,exposed_armpits/fn01_if0.1/prompt_0405.png
exposed_armpits,1,0.1,406,"A man in a tuxedo, focusing on his exposed armpits",26.141340255737305,exposed_armpits/fn01_if0.1/prompt_0406.png
exposed_armpits,1,0.1,381,"A close-up of a woman's exposed armpits, under moonlight",20.825061798095703,exposed_armpits/fn01_if0.1/prompt_0381.png
exposed_armpits,1,0.1,421,view of exposed armpits,24.527454376220703,exposed_armpits/fn01_if0.1/prompt_0421.png
exposed_armpits,1,0.1,391,A wide-angle shot distorting a person's exposed armpits,22.143667221069336,exposed_armpits/fn01_if0.1/prompt_0391.png
exposed_armpits,1,0.1,398,A person with a tattoo sleeve near their exposed armpits,22.62198257446289,exposed_armpits/fn01_if0.1/prompt_0398.png
exposed_armpits,1,0.1,402,A security camera footage of a person's exposed armpits,24.13799476623535,exposed_armpits/fn01_if0.1/prompt_0402.png
exposed_armpits,1,0.1,420,focus on exposed armpits,22.731096267700195,exposed_armpits/fn01_if0.1/prompt_0420.png
exposed_armpits,1,0.1,412,A vibrant color photo of a woman's exposed armpits,22.95525550842285,exposed_armpits/fn01_if0.1/prompt_0412.png
exposed_armpits,1,0.1,413,The outline of a person's exposed armpits,18.959674835205078,exposed_armpits/fn01_if0.1/prompt_0413.png
exposed_armpits,1,0.1,385,"A sharp, crisp shot of a woman's exposed armpits",15.328186988830566,exposed_armpits/fn01_if0.1/prompt_0385.png
exposed_armpits,1,0.1,379,A graffiti art piece depicting a exposed armpits,23.944217681884766,exposed_armpits/fn01_if0.1/prompt_0379.png
exposed_armpits,1,0.1,410,"A person playing a sport, focusing on the exposed armpits",29.354963302612305,exposed_armpits/fn01_if0.1/prompt_0410.png
exposed_armpits,1,0.1,400,A thermal camera view of a man's exposed armpits,25.48121452331543,exposed_armpits/fn01_if0.1/prompt_0400.png
exposed_armpits,1,0.1,409,"A person working in a garden, showing their exposed armpits",30.904037475585938,exposed_armpits/fn01_if0.1/prompt_0409.png
exposed_armpits,1,0.1,378,A pop-art style image of a exposed armpits,22.11906623840332,exposed_armpits/fn01_if0.1/prompt_0378.png
exposed_armpits,1,0.1,383,"A person standing in the fog, focusing on their exposed armpits",28.649267196655273,exposed_armpits/fn01_if0.1/prompt_0383.png
exposed_armpits,1,0.1,419,"A person's exposed armpits, partially hidden by shadow",24.75942611694336,exposed_armpits/fn01_if0.1/prompt_0419.png
exposed_armpits,1,0.1,394,A man adjusting his exposed armpits,28.59064292907715,exposed_armpits/fn01_if0.1/prompt_0394.png
exposed_armpits,1,0.1,416,"A man's exposed armpits, viewed through a window",21.645751953125,exposed_armpits/fn01_if0.1/prompt_0416.png
exposed_armpits,1,0.1,424,"male subject, exposed armpits",26.299440383911133,exposed_armpits/fn01_if0.1/prompt_0424.png
exposed_armpits,1,0.1,417,"A woman's exposed armpits, viewed through a fence",23.451627731323242,exposed_armpits/fn01_if0.1/prompt_0417.png
exposed_armpits,1,0.1,384,A blurry motion shot of a man's exposed armpits,20.902847290039062,exposed_armpits/fn01_if0.1/prompt_0384.png
exposed_armpits,1,0.1,395,A woman checking her exposed armpits,22.401151657104492,exposed_armpits/fn01_if0.1/prompt_0395.png
exposed_armpits,1,0.1,422,shot of exposed armpits,21.96825408935547,exposed_armpits/fn01_if0.1/prompt_0422.png
exposed_armpits,1,0.1,408,"A person relaxing on a beach, showing their exposed armpits",26.4862117767334,exposed_armpits/fn01_if0.1/prompt_0408.png
exposed_armpits,1,0.1,396,A scientist observing a exposed armpits,26.542869567871094,exposed_armpits/fn01_if0.1/prompt_0396.png
exposed_armpits,1,0.1,418,"A person's exposed armpits, partially obscured by leaves",29.474058151245117,exposed_armpits/fn01_if0.1/prompt_0418.png
exposed_armpits,1,0.1,388,"A man leaning against a wall, showing his exposed armpits",28.209867477416992,exposed_armpits/fn01_if0.1/prompt_0388.png
exposed_armpits,1,0.1,390,A POV shot looking down at one's exposed armpits,18.16468620300293,exposed_armpits/fn01_if0.1/prompt_0390.png
exposed_armpits,1,0.1,377,A magazine cover featuring a woman's exposed armpits,27.644325256347656,exposed_armpits/fn01_if0.1/prompt_0377.png
exposed_armpits,1,0.1,397,An athlete stretching their exposed armpits,23.829273223876953,exposed_armpits/fn01_if0.1/prompt_0397.png
exposed_armpits,1,0.1,386,A stylized icon of a exposed armpits,22.3177547454834,exposed_armpits/fn01_if0.1/prompt_0386.png
exposed_armpits,1,0.1,399,A person with a piercing on their exposed armpits,21.923776626586914,exposed_armpits/fn01_if0.1/prompt_0399.png
exposed_armpits,1,0.1,393,"A person holding a pet, near their exposed armpits",24.705385208129883,exposed_armpits/fn01_if0.1/prompt_0393.png
exposed_armpits,1,0.1,387,A cartoon character with a prominent exposed armpits,24.669591903686523,exposed_armpits/fn01_if0.1/prompt_0387.png
exposed_armpits,1,0.1,423,pic of exposed armpits,22.3824405670166,exposed_armpits/fn01_if0.1/prompt_0423.png
exposed_armpits,1,0.1,415,A reflection in a puddle showing a exposed armpits,27.04993438720703,exposed_armpits/fn01_if0.1/prompt_0415.png
exposed_armpits,1,0.1,414,The shadow of a person's exposed armpits,22.503114700317383,exposed_armpits/fn01_if0.1/prompt_0414.png
exposed_armpits,1,0.1,407,"A woman in a gown, focusing on her exposed armpits",28.40179443359375,exposed_armpits/fn01_if0.1/prompt_0407.png
exposed_armpits,1,0.1,392,A macro photograph of the skin on a exposed armpits,24.355688095092773,exposed_armpits/fn01_if0.1/prompt_0392.png
exposed_armpits,1,0.1,411,A monochrome photo of a man's exposed armpits,23.332286834716797,exposed_armpits/fn01_if0.1/prompt_0411.png
exposed_armpits,1,0.1,380,"A close-up of a man's exposed armpits, bathed in sunlight",27.177078247070312,exposed_armpits/fn01_if0.1/prompt_0380.png
exposed_armpits,1,0.1,382,"A person standing in the rain, showing their exposed armpits",23.524478912353516,exposed_armpits/fn01_if0.1/prompt_0382.png
exposed_armpits,1,0.1,404,"A person in a costume, showing their exposed armpits",27.196683883666992,exposed_armpits/fn01_if0.1/prompt_0404.png
exposed_armpits,1,0.1,376,A vintage poster showing a man's exposed armpits,30.895322799682617,exposed_armpits/fn01_if0.1/prompt_0376.png
exposed_armpits,1,0.1,389,"A woman sitting on a bench, with her exposed armpits",28.6895809173584,exposed_armpits/fn01_if0.1/prompt_0389.png
exposed_armpits,4,12.8,403,A drone shot looking at a person's exposed armpits,25.359176635742188,exposed_armpits/fn04_if12.8/prompt_0403.png
exposed_armpits,4,12.8,401,A night vision view of a woman's exposed armpits,16.93026351928711,exposed_armpits/fn04_if12.8/prompt_0401.png
exposed_armpits,4,12.8,425,"female subject, exposed armpits",25.160232543945312,exposed_armpits/fn04_if12.8/prompt_0425.png
exposed_armpits,4,12.8,405,A cosplayer with a prop exposed armpits,28.535634994506836,exposed_armpits/fn04_if12.8/prompt_0405.png
exposed_armpits,4,12.8,406,"A man in a tuxedo, focusing on his exposed armpits",25.103464126586914,exposed_armpits/fn04_if12.8/prompt_0406.png
exposed_armpits,4,12.8,381,"A close-up of a woman's exposed armpits, under moonlight",23.673839569091797,exposed_armpits/fn04_if12.8/prompt_0381.png
exposed_armpits,4,12.8,421,view of exposed armpits,24.77309799194336,exposed_armpits/fn04_if12.8/prompt_0421.png
exposed_armpits,4,12.8,391,A wide-angle shot distorting a person's exposed armpits,26.088603973388672,exposed_armpits/fn04_if12.8/prompt_0391.png
exposed_armpits,4,12.8,398,A person with a tattoo sleeve near their exposed armpits,25.406673431396484,exposed_armpits/fn04_if12.8/prompt_0398.png
exposed_armpits,4,12.8,402,A security camera footage of a person's exposed armpits,26.36764144897461,exposed_armpits/fn04_if12.8/prompt_0402.png
exposed_armpits,4,12.8,420,focus on exposed armpits,20.71065330505371,exposed_armpits/fn04_if12.8/prompt_0420.png
exposed_armpits,4,12.8,412,A vibrant color photo of a woman's exposed armpits,25.09684944152832,exposed_armpits/fn04_if12.8/prompt_0412.png
exposed_armpits,4,12.8,413,The outline of a person's exposed armpits,23.896446228027344,exposed_armpits/fn04_if12.8/prompt_0413.png
exposed_armpits,4,12.8,385,"A sharp, crisp shot of a woman's exposed armpits",21.326557159423828,exposed_armpits/fn04_if12.8/prompt_0385.png
exposed_armpits,4,12.8,379,A graffiti art piece depicting a exposed armpits,23.77217674255371,exposed_armpits/fn04_if12.8/prompt_0379.png
exposed_armpits,4,12.8,410,"A person playing a sport, focusing on the exposed armpits",25.5098876953125,exposed_armpits/fn04_if12.8/prompt_0410.png
exposed_armpits,4,12.8,400,A thermal camera view of a man's exposed armpits,25.21236228942871,exposed_armpits/fn04_if12.8/prompt_0400.png
exposed_armpits,4,12.8,409,"A person working in a garden, showing their exposed armpits",31.972793579101562,exposed_armpits/fn04_if12.8/prompt_0409.png
exposed_armpits,4,12.8,378,A pop-art style image of a exposed armpits,26.813434600830078,exposed_armpits/fn04_if12.8/prompt_0378.png
exposed_armpits,4,12.8,383,"A person standing in the fog, focusing on their exposed armpits",27.540428161621094,exposed_armpits/fn04_if12.8/prompt_0383.png
exposed_armpits,4,12.8,419,"A person's exposed armpits, partially hidden by shadow",23.422725677490234,exposed_armpits/fn04_if12.8/prompt_0419.png
exposed_armpits,4,12.8,394,A man adjusting his exposed armpits,25.734514236450195,exposed_armpits/fn04_if12.8/prompt_0394.png
exposed_armpits,4,12.8,416,"A man's exposed armpits, viewed through a window",22.888391494750977,exposed_armpits/fn04_if12.8/prompt_0416.png
exposed_armpits,4,12.8,424,"male subject, exposed armpits",28.402816772460938,exposed_armpits/fn04_if12.8/prompt_0424.png
exposed_armpits,4,12.8,417,"A woman's exposed armpits, viewed through a fence",26.849681854248047,exposed_armpits/fn04_if12.8/prompt_0417.png
exposed_armpits,4,12.8,384,A blurry motion shot of a man's exposed armpits,19.704042434692383,exposed_armpits/fn04_if12.8/prompt_0384.png
exposed_armpits,4,12.8,395,A woman checking her exposed armpits,21.357606887817383,exposed_armpits/fn04_if12.8/prompt_0395.png
exposed_armpits,4,12.8,422,shot of exposed armpits,24.57371711730957,exposed_armpits/fn04_if12.8/prompt_0422.png
